 3.52140E+00 -2.24315E-02  2.05883E-03
 3.52847E+00 -2.50000E-02  2.02540E-03
 3.53554E+00 -2.75593E-02  1.99164E-03
 3.54261E+00 -3.01033E-02  1.95755E-03
 3.54968E+00 -3.26256E-02  1.92313E-03
 3.55676E+00 -3.51199E-02  1.88840E-03
 3.56383E+00 -3.75796E-02  1.85335E-03
 3.57090E+00 -3.99984E-02  1.81801E-03
 3.57797E+00 -4.23697E-02  1.78236E-03
 3.58504E+00 -4.46870E-02  1.74641E-03
 3.59211E+00 -4.69440E-02  1.71018E-03
 3.59918E+00 -4.91341E-02  1.67365E-03
 3.60625E+00 -5.12510E-02  1.63684E-03
 3.61332E+00 -5.32884E-02  1.59974E-03
 3.62040E+00 -5.52401E-02  1.56236E-03
 3.62747E+00 -5.71000E-02  1.52470E-03
 3.63454E+00 -5.88623E-02  1.48675E-03
 3.64161E+00 -6.05211E-02  1.44852E-03
 3.64868E+00 -6.20708E-02  1.41001E-03
 3.65575E+00 -6.35061E-02  1.37122E-03
 3.66282E+00 -6.48217E-02  1.33215E-03
 3.66989E+00 -6.60128E-02  1.29279E-03
 3.67696E+00 -6.70747E-02  1.25315E-03
 3.68404E+00 -6.80030E-02  1.21322E-03
 3.69111E+00 -6.87937E-02  1.17301E-03
 3.69818E+00 -6.94430E-02  1.13252E-03
 3.70525E+00 -6.99476E-02  1.09175E-03
 3.71232E+00 -7.03044E-02  1.05069E-03
 3.71939E+00 -7.05110E-02  1.00936E-03
 3.72646E+00 -7.05650E-02  9.67744E-04
 3.73353E+00 -7.04647E-02  9.25857E-04
 3.74060E+00 -7.02089E-02  8.83698E-04
 3.74768E+00 -6.97967E-02  8.41271E-04
 3.75475E+00 -6.92277E-02  7.98581E-04
 3.76182E+00 -6.85020E-02  7.55632E-04
 3.76889E+00 -6.76202E-02  7.12429E-04
 3.77596E+00 -6.65835E-02  6.68977E-04
 3.78303E+00 -6.53933E-02  6.25284E-04
 3.79010E+00 -6.40517E-02  5.81355E-04
 3.79717E+00 -6.25612E-02  5.37197E-04
 3.80424E+00 -6.09247E-02  4.92817E-04
 3.81132E+00 -5.91458E-02  4.48223E-04
 3.81839E+00 -5.72283E-02  4.03422E-04
 3.82546E+00 -5.51763E-02  3.58421E-04
 3.83253E+00 -5.29946E-02  3.13228E-04
 3.83960E+00 -5.06881E-02  2.67851E-04
 3.84667E+00 -4.82622E-02  2.22297E-04
 3.85374E+00 -4.57227E-02  1.76574E-04
 3.86081E+00 -4.30755E-02  1.30690E-04
 3.86788E+00 -4.03268E-02  8.46508E-05
 3.87495E+00 -3.74834E-02  3.84647E-05
 3.88203E+00 -3.45518E-02 -7.86154E-06
 3.88910E+00 -3.15392E-02 -5.43209E-05
 3.89617E+00 -2.84529E-02 -1.00906E-04
 3.90324E+00 -2.53001E-02 -1.47611E-04
 3.91031E+00 -2.20886E-02 -1.94429E-04
 3.91738E+00 -1.88260E-02 -2.41353E-04
 3.92445E+00 -1.55204E-02 -2.88375E-04
 3.93152E+00 -1.21796E-02 -3.35490E-04
 3.93859E+00 -8.81191E-03 -3.82689E-04
 3.94567E+00 -5.42544E-03 -4.29965E-04
 3.95274E+00 -2.02850E-03 -4.77310E-04
 3.95981E+00  1.37062E-03 -5.24715E-04
 3.96688E+00  4.76361E-03 -5.72172E-04
 3.97395E+00  8.14215E-03 -6.19672E-04
 3.98102E+00  1.14980E-02 -6.67204E-04
 3.98809E+00  1.48230E-02 -7.14759E-04
 3.99516E+00  1.81090E-02 -7.62326E-04
 4.00223E+00  2.13481E-02 -8.09894E-04
 4.00931E+00  2.45325E-02 -8.57451E-04
 4.01638E+00  2.76546E-02 -9.04988E-04
 4.02345E+00  3.07072E-02 -9.52493E-04
 4.03052E+00  3.36831E-02 -9.99956E-04
 4.03759E+00  3.65754E-02 -1.04737E-03
 4.04466E+00  3.93778E-02 -1.09472E-03
 4.05173E+00  4.20839E-02 -1.14200E-03
 4.05880E+00  4.46880E-02 -1.18921E-03
 4.06587E+00  4.71846E-02 -1.23633E-03
 4.07295E+00  4.95686E-02 -1.28338E-03
 4.08002E+00  5.18351E-02 -1.33034E-03
 4.08709E+00  5.39799E-02 -1.37722E-03
 4.09416E+00  5.59989E-02 -1.42403E-03
 4.10123E+00  5.78884E-02 -1.47076E-03
 4.10830E+00  5.96451E-02 -1.51742E-03
 4.11537E+00  6.12660E-02 -1.56403E-03
 4.12244E+00  6.27485E-02 -1.61060E-03
 4.12951E+00  6.40901E-02 -1.65714E-03
 4.13659E+00  6.52888E-02 -1.70366E-03
 4.14366E+00  6.63428E-02 -1.75019E-03
 4.15073E+00  6.72506E-02 -1.79672E-03
 4.15780E+00  6.80106E-02 -1.84329E-03
 4.16487E+00  6.86220E-02 -1.88991E-03
 4.17194E+00  6.90837E-02 -1.93658E-03
 4.17901E+00  6.93952E-02 -1.98333E-03
 4.18608E+00  6.95559E-02 -2.03016E-03
 4.19315E+00  6.95656E-02 -2.07708E-03
 4.20022E+00  6.94244E-02 -2.12410E-03
 4.20730E+00  6.91323E-02 -2.17123E-03
 4.21437E+00  6.86900E-02 -2.21845E-03
 4.22144E+00  6.80982E-02 -2.26577E-03
 4.22851E+00  6.73578E-02 -2.31318E-03
 4.23558E+00  6.64703E-02 -2.36067E-03
 4.24265E+00  6.54374E-02 -2.40822E-03
 4.24972E+00  6.42610E-02 -2.45583E-03
 4.25679E+00  6.29437E-02 -2.50347E-03
 4.26386E+00  6.14882E-02 -2.55112E-03
 4.27094E+00  5.98979E-02 -2.59875E-03
 4.27801E+00  5.81764E-02 -2.64634E-03
 4.28508E+00  5.63280E-02 -2.69385E-03
 4.29215E+00  5.43573E-02 -2.74127E-03
 4.29922E+00  5.22693E-02 -2.78855E-03
 4.30629E+00  5.00695E-02 -2.83568E-03
 4.31336E+00  4.77642E-02 -2.88261E-03
 4.32043E+00  4.53595E-02 -2.92931E-03
 4.32750E+00  4.28625E-02 -2.97576E-03
 4.33458E+00  4.02803E-02 -3.02193E-03
 4.34165E+00  3.76206E-02 -3.06778E-03
 4.34872E+00  3.48912E-02 -3.11330E-03
 4.35579E+00  3.21003E-02 -3.15846E-03
 4.36286E+00  2.92564E-02 -3.20323E-03
 4.36993E+00  2.63680E-02 -3.24760E-03
 4.37700E+00  2.34439E-02 -3.29155E-03
 4.38407E+00  2.04928E-02 -3.33507E-03
 4.39114E+00  1.75235E-02 -3.37814E-03
 4.39822E+00  1.45447E-02 -3.42075E-03
 4.40529E+00  1.15654E-02 -3.46291E-03
 4.41236E+00  8.59390E-03 -3.50459E-03
 4.41943E+00  5.63883E-03 -3.54581E-03
 4.42650E+00  2.70844E-03 -3.58656E-03
 4.43357E+00 -1.89168E-04 -3.62684E-03
 4.44064E+00 -3.04612E-03 -3.66666E-03
 4.44771E+00 -5.85475E-03 -3.70602E-03
 4.45478E+00 -8.60763E-03 -3.74493E-03
 4.46186E+00 -1.12976E-02 -3.78339E-03
 4.46893E+00 -1.39176E-02 -3.82141E-03
 4.47600E+00 -1.64610E-02 -3.85899E-03
 4.48307E+00 -1.89213E-02 -3.89616E-03
 4.49014E+00 -2.12920E-02 -3.93290E-03
 4.49721E+00 -2.35673E-02 -3.96923E-03
 4.50428E+00 -2.57412E-02 -4.00516E-03
 4.51135E+00 -2.78081E-02 -4.04068E-03
 4.51842E+00 -2.97626E-02 -4.07579E-03
 4.52549E+00 -3.15995E-02 -4.11051E-03
 4.53257E+00 -3.33141E-02 -4.14484E-03
 4.53964E+00 -3.49017E-02 -4.17876E-03
 4.54671E+00 -3.63581E-02 -4.21228E-03
 4.55378E+00 -3.76793E-02 -4.24539E-03
 4.56085E+00 -3.88620E-02 -4.27809E-03
 4.56792E+00 -3.99031E-02 -4.31037E-03
 4.57499E+00 -4.07998E-02 -4.34221E-03
 4.58206E+00 -4.15501E-02 -4.37362E-03
 4.58913E+00 -4.21524E-02 -4.40457E-03
 4.59621E+00 -4.26055E-02 -4.43505E-03
 4.60328E+00 -4.29089E-02 -4.46505E-03
 4.61035E+00 -4.30626E-02 -4.49454E-03
 4.61742E+00 -4.30673E-02 -4.52352E-03
 4.62449E+00 -4.29240E-02 -4.55195E-03
 4.63156E+00 -4.26345E-02 -4.57982E-03
 4.63863E+00 -4.22012E-02 -4.60710E-03
 4.64570E+00 -4.16269E-02 -4.63378E-03
 4.65277E+00 -4.09151E-02 -4.65983E-03
 4.65985E+00 -4.00697E-02 -4.68523E-03
 4.66692E+00 -3.90952E-02 -4.70995E-03
 4.67399E+00 -3.79966E-02 -4.73398E-03
 4.68106E+00 -3.67793E-02 -4.75730E-03
 4.68813E+00 -3.54493E-02 -4.77988E-03
 4.69520E+00 -3.40126E-02 -4.80171E-03
 4.70227E+00 -3.24761E-02 -4.82278E-03
 4.70934E+00 -3.08466E-02 -4.84307E-03
 4.71641E+00 -2.91315E-02 -4.86257E-03
 4.72349E+00 -2.73383E-02 -4.88127E-03
 4.73056E+00 -2.54746E-02 -4.89917E-03
 4.73763E+00 -2.35484E-02 -4.91625E-03
 4.74470E+00 -2.15676E-02 -4.93252E-03
 4.75177E+00 -1.95403E-02 -4.94798E-03
 4.75884E+00 -1.74746E-02 -4.96262E-03
 4.76591E+00 -1.53785E-02 -4.97645E-03
 4.77298E+00 -1.32599E-02 -4.98947E-03
 4.78005E+00 -1.11269E-02 -5.00168E-03
 4.78712E+00 -8.98698E-03 -5.01309E-03
 4.79420E+00 -6.84781E-03 -5.02370E-03
 4.80127E+00 -4.71668E-03 -5.03352E-03
 4.80834E+00 -2.60066E-03 -5.04255E-03
 4.81541E+00 -5.06525E-04 -5.05080E-03
 4.82248E+00  1.55922E-03 -5.05827E-03
 4.82955E+00  3.59041E-03 -5.06496E-03
 4.83662E+00  5.58120E-03 -5.07089E-03
 4.84369E+00  7.52611E-03 -5.07605E-03
 4.85076E+00  9.42001E-03 -5.08045E-03
 4.85784E+00  1.12581E-02 -5.08409E-03
 4.86491E+00  1.30361E-02 -5.08697E-03
 4.87198E+00  1.47499E-02 -5.08910E-03
 4.87905E+00  1.63959E-02 -5.09048E-03
 4.88612E+00  1.79708E-02 -5.09111E-03
 4.89319E+00  1.94717E-02 -5.09099E-03
 4.90026E+00  2.08961E-02 -5.09014E-03
 4.90733E+00  2.22417E-02 -5.08854E-03
 4.91440E+00  2.35068E-02 -5.08621E-03
 4.92148E+00  2.46896E-02 -5.08314E-03
 4.92855E+00  2.57890E-02 -5.07934E-03
 4.93562E+00  2.68039E-02 -5.07482E-03
 4.94269E+00  2.77336E-02 -5.06956E-03
 4.94976E+00  2.85776E-02 -5.06358E-03
 4.95683E+00  2.93356E-02 -5.05688E-03
 4.96390E+00  3.00075E-02 -5.04946E-03
 4.97097E+00  3.05931E-02 -5.04133E-03
 4.97804E+00  3.10927E-02 -5.03247E-03
 4.98512E+00  3.15065E-02 -5.02290E-03
 4.99219E+00  3.18346E-02 -5.01261E-03
 4.99926E+00  3.20774E-02 -5.00160E-03
 5.00633E+00  3.22352E-02 -4.98986E-03
 5.01340E+00  3.23083E-02 -4.97741E-03
 5.02047E+00  3.22970E-02 -4.96423E-03
 5.02754E+00  3.22014E-02 -4.95031E-03
 5.03461E+00  3.20218E-02 -4.93566E-03
 5.04168E+00  3.17584E-02 -4.92026E-03
 5.04876E+00  3.14112E-02 -4.90411E-03
 5.05583E+00  3.09803E-02 -4.88720E-03
 5.06290E+00  3.04659E-02 -4.86953E-03
 5.06997E+00  2.98681E-02 -4.85108E-03
 5.07704E+00  2.91870E-02 -4.83185E-03
 5.08411E+00  2.84230E-02 -4.81182E-03
 5.09118E+00  2.75765E-02 -4.79099E-03
 5.09825E+00  2.66482E-02 -4.76935E-03
 5.10532E+00  2.56388E-02 -4.74689E-03
 5.11239E+00  2.45495E-02 -4.72360E-03
 5.11947E+00  2.33819E-02 -4.69947E-03
 5.12654E+00  2.21379E-02 -4.67449E-03
 5.13361E+00  2.08196E-02 -4.64866E-03
 5.14068E+00  1.94300E-02 -4.62196E-03
 5.14775E+00  1.79724E-02 -4.59440E-03
 5.15482E+00  1.64505E-02 -4.56596E-03
 5.16189E+00  1.48688E-02 -4.53665E-03
 5.16896E+00  1.32322E-02 -4.50646E-03
 5.17603E+00  1.15461E-02 -4.47538E-03
 5.18311E+00  9.81680E-03 -4.44343E-03
 5.19018E+00  8.05069E-03 -4.41059E-03
 5.19725E+00  6.25488E-03 -4.37688E-03
 5.20432E+00  4.43688E-03 -4.34229E-03
 5.21139E+00  2.60462E-03 -4.30684E-03
 5.21846E+00  7.66334E-04 -4.27053E-03
 5.22553E+00 -1.06946E-03 -4.23336E-03
 5.23260E+00 -2.89406E-03 -4.19536E-03
 5.23967E+00 -4.69863E-03 -4.15654E-03
 5.24675E+00 -6.47431E-03 -4.11690E-03
 5.25382E+00 -8.21228E-03 -4.07646E-03
 5.26089E+00 -9.90384E-03 -4.03524E-03
 5.26796E+00 -1.15405E-02 -3.99326E-03
 5.27503E+00 -1.31140E-02 -3.95053E-03
 5.28210E+00 -1.46164E-02 -3.90706E-03
 5.28917E+00 -1.60402E-02 -3.86289E-03
 5.29624E+00 -1.73783E-02 -3.81801E-03
 5.30331E+00 -1.86241E-02 -3.77246E-03
 5.31039E+00 -1.97713E-02 -3.72624E-03
 5.31746E+00 -2.08145E-02 -3.67937E-03
 5.32453E+00 -2.17484E-02 -3.63185E-03
 5.33160E+00 -2.25685E-02 -3.58371E-03
 5.33867E+00 -2.32706E-02 -3.53494E-03
 5.34574E+00 -2.38514E-02 -3.48555E-03
 5.35281E+00 -2.43076E-02 -3.43555E-03
 5.35988E+00 -2.46367E-02 -3.38494E-03
 5.36695E+00 -2.48368E-02 -3.33370E-03
 5.37403E+00 -2.49061E-02 -3.28184E-03
 5.38110E+00 -2.48435E-02 -3.22936E-03
 5.38817E+00 -2.46484E-02 -3.17623E-03
 5.39524E+00 -2.43205E-02 -3.12246E-03
 5.40231E+00 -2.38602E-02 -3.06803E-03
 5.40938E+00 -2.32681E-02 -3.01293E-03
 5.41645E+00 -2.25455E-02 -2.95715E-03
 5.42352E+00 -2.16941E-02 -2.90067E-03
 5.43059E+00 -2.07161E-02 -2.84349E-03
 5.43766E+00 -1.96144E-02 -2.78559E-03
 5.44474E+00 -1.83921E-02 -2.72696E-03
 5.45181E+00 -1.70533E-02 -2.66761E-03
 5.45888E+00 -1.56022E-02 -2.60751E-03
 5.46595E+00 -1.40439E-02 -2.54668E-03
 5.47302E+00 -1.23837E-02 -2.48510E-03
 5.48009E+00 -1.06278E-02 -2.42278E-03
 5.48716E+00 -8.78257E-03 -2.35973E-03
 5.49423E+00 -6.85513E-03 -2.29595E-03
 5.50130E+00 -4.85288E-03 -2.23146E-03
 5.50838E+00 -2.78368E-03 -2.16626E-03
 5.51545E+00 -6.55726E-04 -2.10037E-03
 5.52252E+00  1.52244E-03 -2.03382E-03
 5.52959E+00  3.74206E-03 -1.96662E-03
 5.53666E+00  5.99414E-03 -1.89879E-03
 5.54373E+00  8.26955E-03 -1.83036E-03
 5.55080E+00  1.05591E-02 -1.76134E-03
 5.55787E+00  1.28536E-02 -1.69178E-03
 5.56494E+00  1.51438E-02 -1.62168E-03
 5.57202E+00  1.74205E-02 -1.55109E-03
 5.57909E+00  1.96750E-02 -1.48002E-03
 5.58616E+00  2.18983E-02 -1.40850E-03
 5.59323E+00  2.40819E-02 -1.33656E-03
 5.60030E+00  2.62177E-02 -1.26422E-03
 5.60737E+00  2.82976E-02 -1.19151E-03
 5.61444E+00  3.03142E-02 -1.11845E-03
 5.62151E+00  3.22603E-02 -1.04507E-03
 5.62858E+00  3.41292E-02 -9.71380E-04
 5.63566E+00  3.59145E-02 -8.97407E-04
 5.64273E+00  3.76105E-02 -8.23168E-04
 5.64980E+00  3.92117E-02 -7.48683E-04
 5.65687E+00  4.07133E-02 -6.73969E-04
 5.66394E+00  4.21110E-02 -5.99043E-04
 5.67101E+00  4.34007E-02 -5.23920E-04
 5.67808E+00  4.45792E-02 -4.48615E-04
 5.68515E+00  4.56433E-02 -3.73145E-04
 5.69222E+00  4.65906E-02 -2.97521E-04
 5.69930E+00  4.74191E-02 -2.21760E-04
 5.70637E+00  4.81271E-02 -1.45872E-04
 5.71344E+00  4.87134E-02 -6.98736E-05
 5.72051E+00  4.91770E-02  6.22402E-06
 5.72758E+00  4.95175E-02  8.24074E-05
 5.73465E+00  4.97346E-02  1.58663E-04
 5.74172E+00  4.98285E-02  2.34980E-04
 5.74879E+00  4.97995E-02  3.11343E-04
 5.75586E+00  4.96481E-02  3.87740E-04
 5.76293E+00  4.93751E-02  4.64159E-04
 5.77001E+00  4.89815E-02  5.40588E-04
 5.77708E+00  4.84682E-02  6.17012E-04
 5.78415E+00  4.78366E-02  6.93419E-04
 5.79122E+00  4.70877E-02  7.69797E-04
 5.79829E+00  4.62230E-02  8.46133E-04
 5.80536E+00  4.52437E-02  9.22414E-04
 5.81243E+00  4.41512E-02  9.98626E-04
 5.81950E+00  4.29468E-02  1.07476E-03
 5.82657E+00  4.16320E-02  1.15079E-03
 5.83365E+00  4.02079E-02  1.22672E-03
 5.84072E+00  3.86759E-02  1.30252E-03
 5.84779E+00  3.70372E-02  1.37819E-03
 5.85486E+00  3.52931E-02  1.45370E-03
 5.86193E+00  3.34449E-02  1.52905E-03
 5.86900E+00  3.14938E-02  1.60421E-03
 5.87607E+00  2.94412E-02  1.67918E-03
 5.88314E+00  2.72886E-02  1.75392E-03
 5.89021E+00  2.50374E-02  1.82844E-03
 5.89729E+00  2.26893E-02  1.90271E-03
 5.90436E+00  2.02462E-02  1.97671E-03
 5.91143E+00  1.77104E-02  2.05043E-03
 5.91850E+00  1.50840E-02  2.12385E-03
 5.92557E+00  1.23700E-02  2.19696E-03
 5.93264E+00  9.57133E-03  2.26973E-03
 5.93971E+00  6.69156E-03  2.34215E-03
 5.94678E+00  3.73459E-03  2.41420E-03
 5.95385E+00  7.04815E-04  2.48587E-03
 5.96093E+00 -2.39289E-03  2.55714E-03
 5.96800E+00 -5.55317E-03  2.62799E-03
 5.97507E+00 -8.77016E-03  2.69841E-03
 5.98214E+00 -1.20375E-02  2.76839E-03
 5.98921E+00 -1.53485E-02  2.83790E-03
 5.99628E+00 -1.86957E-02  2.90693E-03
 6.00335E+00 -2.20715E-02  2.97547E-03
 6.01042E+00 -2.54680E-02  3.04350E-03
 6.01749E+00 -2.88766E-02  3.11100E-03
 6.02456E+00 -3.22889E-02  3.17796E-03
 6.03164E+00 -3.56961E-02  3.24435E-03
 6.03871E+00 -3.90891E-02  3.31017E-03
 6.04578E+00 -4.24590E-02  3.37538E-03
 6.05285E+00 -4.57969E-02  3.43998E-03
 6.05992E+00 -4.90939E-02  3.50393E-03
 6.06699E+00 -5.23411E-02  3.56722E-03
 6.07406E+00 -5.55301E-02  3.62982E-03
 6.08113E+00 -5.86525E-02  3.69172E-03
 6.08820E+00 -6.17003E-02  3.75289E-03
 6.09528E+00 -6.46658E-02  3.81331E-03
 6.10235E+00 -6.75415E-02  3.87295E-03
 6.10942E+00 -7.03204E-02  3.93179E-03
 6.11649E+00 -7.29958E-02  3.98982E-03
 6.12356E+00 -7.55613E-02  4.04702E-03
 6.13063E+00 -7.80107E-02  4.10337E-03
 6.13770E+00 -8.03383E-02  4.15886E-03
 6.14477E+00 -8.25386E-02  4.21347E-03
 6.15184E+00 -8.46062E-02  4.26719E-03
 6.15892E+00 -8.65361E-02  4.32003E-03
 6.16599E+00 -8.83235E-02  4.37198E-03
 6.17306E+00 -8.99635E-02  4.42303E-03
 6.18013E+00 -9.14519E-02  4.47320E-03
 6.18720E+00 -9.27842E-02  4.52248E-03
 6.19427E+00 -9.39564E-02  4.57088E-03
 6.20134E+00 -9.49647E-02  4.61842E-03
 6.20841E+00 -9.58053E-02  4.66510E-03
 6.21548E+00 -9.64750E-02  4.71093E-03
 6.22256E+00 -9.69709E-02  4.75592E-03
 6.22963E+00 -9.72902E-02  4.80009E-03
 6.23670E+00 -9.74310E-02  4.84345E-03
 6.24377E+00 -9.73915E-02  4.88600E-03
 6.25084E+00 -9.71707E-02  4.92775E-03
 6.25791E+00 -9.67680E-02  4.96871E-03
 6.26498E+00 -9.61835E-02  5.00887E-03
 6.27205E+00 -9.54180E-02  5.04824E-03
 6.27912E+00 -9.44728E-02  5.08682E-03
 6.28620E+00 -9.33503E-02  5.12460E-03
 6.29327E+00 -9.20530E-02  5.16156E-03
 6.30034E+00 -9.05844E-02  5.19769E-03
 6.30741E+00 -8.89485E-02  5.23298E-03
 6.31448E+00 -8.71500E-02  5.26740E-03
 6.32155E+00 -8.51941E-02  5.30094E-03
 6.32862E+00 -8.30863E-02  5.33356E-03
 6.33569E+00 -8.08327E-02  5.36523E-03
 6.34276E+00 -7.84396E-02  5.39592E-03
 6.34983E+00 -7.59138E-02  5.42561E-03
 6.35691E+00 -7.32622E-02  5.45424E-03
 6.36398E+00 -7.04918E-02  5.48178E-03
 6.37105E+00 -6.76098E-02  5.50820E-03
 6.37812E+00 -6.46234E-02  5.53346E-03
 6.38519E+00 -6.15400E-02  5.55751E-03
 6.39226E+00 -5.83666E-02  5.58031E-03
 6.39933E+00 -5.51106E-02  5.60183E-03
 6.40640E+00 -5.17790E-02  5.62204E-03
 6.41347E+00 -4.83789E-02  5.64089E-03
 6.42055E+00 -4.49174E-02  5.65836E-03
 6.42762E+00 -4.14013E-02  5.67441E-03
 6.43469E+00 -3.78373E-02  5.68903E-03
 6.44176E+00 -3.42322E-02  5.70219E-03
 6.44883E+00 -3.05926E-02  5.71387E-03
 6.45590E+00 -2.69250E-02  5.72407E-03
 6.46297E+00 -2.32357E-02  5.73278E-03
 6.47004E+00 -1.95309E-02  5.74000E-03
 6.47711E+00 -1.58170E-02  5.74572E-03
 6.48419E+00 -1.20997E-02  5.74997E-03
 6.49126E+00 -8.38490E-03  5.75276E-03
 6.49833E+00 -4.67828E-03  5.75410E-03
 6.50540E+00 -9.85220E-04  5.75403E-03
 6.51247E+00  2.68910E-03  5.75256E-03
 6.51954E+00  6.33975E-03  5.74974E-03
 6.52661E+00  9.96208E-03  5.74560E-03
 6.53368E+00  1.35517E-02  5.74018E-03
 6.54075E+00  1.71047E-02  5.73351E-03
 6.54783E+00  2.06173E-02  5.72565E-03
 6.55490E+00  2.40861E-02  5.71663E-03
 6.56197E+00  2.75081E-02  5.70650E-03
 6.56904E+00  3.08806E-02  5.69529E-03
 6.57611E+00  3.42011E-02  5.68306E-03
 6.58318E+00  3.74676E-02  5.66982E-03
 6.59025E+00  4.06780E-02  5.65562E-03
 6.59732E+00  4.38306E-02  5.64049E-03
 6.60439E+00  4.69239E-02  5.62444E-03
 6.61147E+00  4.99563E-02  5.60750E-03
 6.61854E+00  5.29264E-02  5.58968E-03
 6.62561E+00  5.58324E-02  5.57098E-03
 6.63268E+00  5.86728E-02  5.55141E-03
 6.63975E+00  6.14457E-02  5.53095E-03
 6.64682E+00  6.41488E-02  5.50958E-03
 6.65389E+00  6.67798E-02  5.48729E-03
 6.66096E+00  6.93358E-02  5.46404E-03
 6.66803E+00  7.18136E-02  5.43979E-03
 6.67510E+00  7.42095E-02  5.41451E-03
 6.68218E+00  7.65194E-02  5.38813E-03
 6.68925E+00  7.87389E-02  5.36062E-03
 6.69632E+00  8.08629E-02  5.33191E-03
 6.70339E+00  8.28863E-02  5.30193E-03
 6.71046E+00  8.48033E-02  5.27064E-03
 6.71753E+00  8.66083E-02  5.23797E-03
 6.72460E+00  8.82951E-02  5.20385E-03
 6.73167E+00  8.98578E-02  5.16824E-03
 6.73874E+00  9.12905E-02  5.13108E-03
 6.74582E+00  9.25873E-02  5.09232E-03
 6.75289E+00  9.37429E-02  5.05192E-03
 6.75996E+00  9.47521E-02  5.00984E-03
 6.76703E+00  9.56107E-02  4.96605E-03
 6.77410E+00  9.63146E-02  4.92055E-03
 6.78117E+00  9.68610E-02  4.87332E-03
 6.78824E+00  9.72477E-02  4.82436E-03
 6.79531E+00  9.74734E-02  4.77369E-03
 6.80238E+00  9.75379E-02  4.72132E-03
 6.80946E+00  9.74420E-02  4.66729E-03
 6.81653E+00  9.71876E-02  4.61163E-03
 6.82360E+00  9.67775E-02  4.55440E-03
 6.83067E+00  9.62158E-02  4.49565E-03
 6.83774E+00  9.55073E-02  4.43545E-03
 6.84481E+00  9.46579E-02  4.37387E-03
 6.85188E+00  9.36746E-02  4.31098E-03
 6.85895E+00  9.25649E-02  4.24686E-03
 6.86602E+00  9.13373E-02  4.18161E-03
 6.87310E+00  9.00007E-02  4.11530E-03
 6.88017E+00  8.85649E-02  4.04802E-03
 6.88724E+00  8.70399E-02  3.97985E-03
 6.89431E+00  8.54362E-02  3.91088E-03
 6.90138E+00  8.37644E-02  3.84120E-03
 6.90845E+00  8.20354E-02  3.77088E-03
 6.91552E+00  8.02601E-02  3.69999E-03
 6.92259E+00  7.84491E-02  3.62859E-03
 6.92966E+00  7.66129E-02  3.55676E-03
 6.93673E+00  7.47616E-02  3.48455E-03
 6.94381E+00  7.29049E-02  3.41199E-03
 6.95088E+00  7.10519E-02  3.33913E-03
 6.95795E+00  6.92109E-02  3.26599E-03
 6.96502E+00  6.73894E-02  3.19260E-03
 6.97209E+00  6.55942E-02  3.11896E-03
 6.97916E+00  6.38308E-02  3.04507E-03
 6.98623E+00  6.21040E-02  2.97093E-03
 6.99330E+00  6.04174E-02  2.89653E-03
 7.00037E+00  5.87733E-02  2.82183E-03
 7.00745E+00  5.71732E-02  2.74680E-03
 7.01452E+00  5.56174E-02  2.67142E-03
 7.02159E+00  5.41051E-02  2.59565E-03
 7.02866E+00  5.26346E-02  2.51943E-03
 7.03573E+00  5.12032E-02  2.44273E-03
 7.04280E+00  4.98078E-02  2.36549E-03
 7.04987E+00  4.84443E-02  2.28769E-03
 7.05694E+00  4.71081E-02  2.20926E-03
 7.06401E+00  4.57947E-02  2.13019E-03
 7.07109E+00  4.44989E-02  2.05042E-03
 7.07816E+00  4.32159E-02  1.96994E-03
 7.08523E+00  4.19407E-02  1.88872E-03
 7.09230E+00  4.06688E-02  1.80675E-03
 7.09937E+00  3.93960E-02  1.72401E-03
 7.10644E+00  3.81185E-02  1.64050E-03
 7.11351E+00  3.68332E-02  1.55622E-03
 7.12058E+00  3.55374E-02  1.47119E-03
 7.12765E+00  3.42292E-02  1.38542E-03
 7.13473E+00  3.29072E-02  1.29894E-03
 7.14180E+00  3.15705E-02  1.21176E-03
 7.14887E+00  3.02188E-02  1.12391E-03
 7.15594E+00  2.88523E-02  1.03544E-03
 7.16301E+00  2.74716E-02  9.46361E-04
 7.17008E+00  2.60773E-02  8.56724E-04
 7.17715E+00  2.46706E-02  7.66565E-04
 7.18422E+00  2.32525E-02  6.75923E-04
 7.19129E+00  2.18242E-02  5.84839E-04
 7.19837E+00  2.03867E-02  4.93357E-04
 7.20544E+00  1.89412E-02  4.01521E-04
 7.21251E+00  1.74883E-02  3.09379E-04
 7.21958E+00  1.60290E-02  2.16979E-04
 7.22665E+00  1.45637E-02  1.24374E-04
 7.23372E+00  1.30928E-02  3.16192E-05
 7.24079E+00  1.16167E-02 -6.12268E-05
 7.24786E+00  1.01355E-02 -1.54101E-04
 7.25493E+00  8.64945E-03 -2.46938E-04
 7.26200E+00  7.15861E-03 -3.39667E-04
 7.26908E+00  5.66321E-03 -4.32215E-04
 7.27615E+00  4.16357E-03 -5.24506E-04
 7.28322E+00  2.66014E-03 -6.16461E-04
 7.29029E+00  1.15352E-03 -7.08000E-04
 7.29736E+00 -3.55486E-04 -7.99044E-04
 7.30443E+00 -1.86587E-03 -8.89513E-04
 7.31150E+00 -3.37644E-03 -9.79330E-04
 7.31857E+00 -4.88582E-03 -1.06842E-03
 7.32564E+00 -6.39249E-03 -1.15672E-03
